0
100
41.9
31.45
25.36
31.53
44.34
40.5
28.47
31.06
28.9
31.62
27.45
31.08
31.25
25.62
22.03
22.88
28.77
22.62
24.53
23.31
24.67
19.31
17.81
19.64
14.81
17.55
20.7
10.34
18.75
16.67
13.664
21.17
9.95
14.51
20.34
11.055
11.67
15.266
15.42
11.65
10.95
13.47
14.43
12.44
9.63
12.92
10.68
12.375
7.523
19.36
11.5
13.3
12.68
13.13
13.63
16.58
10.5
11.164
11.82
12.98
13.5
13.99
14.22
15
12.016
9.13
8.11
9.445
11.43
9.68
9.72
8.875
11.68
8.53
9.375
10.89
11.01
16.4
9.734
9.52
7.36
10.41
10.09
12.92
9.09
10.33
11.11
10.14
11.31
11.57
10.13
9.68
11.11
12.26
7.63
9.336
8.12
7.86
11.055
11.85
7.406
6.867
8.68
12.95
11.555
10.75
7.297
8.555
6.78
12.5
12.74
7.824
4.527
6.75
13.52
9.56
10.086
10
9.734
7.523
10.9
11.22
9.81
8.586
8.19
5.46
10.75
6.9
9.17
6.97
9.05
10.8
11.68
7.234
9.09
8.086
6.926
10.62
8.445
10.71
14.875
8.66
7.016
6.12
8.9
14.08
7.883
7.234
7.39
11.984
9.016
10.13
10.65
8.016
6.12
9.09
8.19
7.348
5.74
3.746
6.15
8.48
5.117
9.25
9.52
9.09
6.83
4.09
7.48
5.02
9.484
6
8.41
6.64
7.965
11.26
8.336
8.81
9.32
11.51
6.81
9.164
8.86
6.723
6.12
7.082
7.316
6.72
9.625
6.668
8.695
6.695
7.984
8.195
7.113
3.773
7.938
8.336
7.086
9.78
5.793
4.926
8.3
7.258
3.25
8.55
6.504
6.3
7.47
4.598
8.71
6.504
4.383
7.113
6.176
7.82
3.9
6.844
6.97
2.74
4.867
7.223
6.816
4.38
7.6
7.492
5.49
7.113
5.86
4.742
7.812
6.465
4.332
4.438
5.58
6.844
5.555
7.113
4.3
4.496
7.168
6.715
4.906
4.47
6.023
4.547
4.66
5.28
8.336
6.137
7.117
5.035
10.164
6.54
5.34
5
4.46
5.13
6.57
4.69
2.658
5.883
3.807
7.28
5.883
6.07
5.066
5.363
4.195
7.195
3.496
5.453
3.742
3.02
6.07
7.45
3.355
4.04
3.96
5.594
5.58
7.574
2.469
3.68
3.883
3.3
6.523
5.074
5.28
4.61
5.594
6.715
2.875
2.469
4.38
4
5.207
7.61
2.922
3.666
3.145
5.05
3.049
4.25
1.846
2.695
6.86
4.332
5.246
6.113
2.229
4.5
4.055
3.896
4.59
5.016
3.492
4.195
4.04
3.834
5.883
4
2.623
3.797
5.703
4.95
5.35
5.28
4.195
5.98
7.64
2.578
4.14
1.8125
4.684
4.18
5.92
3.115
5.883
3.727
2.41
4.84
4.79
3.822
3.375
3.646
4.574
3.428
4.242
5.08
3.988
3.988
5.105
3.67
4.902
4
3.988
4.81
4.76
4.56
7.64
5.297
3.498
4.23
3.438
4.953
2.578
3.479
4.53
4.92
3.227
3.508
6.17
4.06
6.13
4.52
2.174
3.361
5.22
4.28
4.652
5.043
4.504
1.847
5.043
4.734
2.121
4.375
2.725
4.047
3.17
1.877
4.4
6.812
4.01
2.18
2.695
2.688
1.872
3.143
5.375
5.504
4.06
4.22
4.496
2.816
3.217
2.38
3.297
3.662
3.758
3.39
4.438
4.457
4.145
3.703
3.477
3.879
3.824
4.57
3.098
2.168
2.764
2.031
3.227
4.57
2.37
3.889
2.531
3.006
3.39
3.477
4.215
5.707
2.326
1.22
3.814
4.3
3.28
3.479
3.457
3.754
2.057
2.732
2.918
3.553
4.348
1.823
3.732
3.846
4.957
2.184
0.7407
2.531
3.014
2.37
3.43
2.564
1.79
2.238
3.867
2.902
1.741
2.537
3.094
3.553
1.208
4.156
2.785
2.617
4.266
2.941
3.076
1.519
2.268
2.537
2.506
3.723
3.342
3.299
2.525
2.842
2.5
2.902
3.514
2.32
2.355
2.828
3.324
2.836
3.805
2.18
4.156
2.59
3.053
5.277
2.297
5.473
2.297
2.652
2.688
3.533
3.836
4.02
2.041
2.791
4.89
2.799
2.531
3.094
2.531
3.783
3.805
2.094
2.32
3.102
3.59
3.824
1.874
1.737
4.02
2.617
2.268
2.66
2.895
3.514
2.764
3.084
2.062
4.918
1.99
3.764
2.195
3.504
2.717
2.836
3.133
1.951
3.14
3.412
1.605
1.445
1.429
3.102
3.664
2.035
3.402
3.283
3.258
3.44
3.787
3.969
2.807
4.043
3.385
3.477
3.607
3.35
1.695
2.52
1.436
2.865
2.91
3.045
1.904
2.506
4.01
2.463
2.703
2.812
3.45
3.35
2.338
3.979
2.992
2.488
2.48
2.475
3.627
1.412
2.73
3.242
3.031
2.97
1.9375
2.955
3.324
1.716
2.65
3.816
1.909
3.58
1.438
1.651
3.266
2.758
1.442
3.754
3.45
5.016
2.955
3.291
1.712
1.887
1.8955
4.29
3.316
2.709
5.883
3.076
3.475
5.12
4.168
3.855
3.334
3.023
3.094
3.068
4.254
2.52
1.137
2.717
2.639
1.46
2.771
4
3.969
3.545
3.008
2.992
3.6
2.934
2.123
0.9326
3.617
3.713
2.205
2.506
2.537
1.432
2.984
3.693
1.976
1.776
2.28
3.283
1.613
2.463
2.887
3.553
3.969
2.771
2.777
2.25
0.9707
2.238
3.11
1.616
4.684
1.146
2.984
2.5
1.69
3.36
3.291
