0
2.121
2.3
2.299
2.256
1.665
1.675
1.452
1.738
1.2705
1.14
1.213
1.255
1.17
1.106
1.176
1.18
1.216
1.087
1.148
1.102
1.149
1.062
1.07
1.175
1.087
1.128
1.073
1.139
1.1045
1.0625
1.068
1.064
1.125
1.065
1.075
1.064
1.071
1.0625
1.149
1.079
1.064
1.058
1.05
1.064
1.213
1.112
1.136
1.056
1.078
1.066
1.061
1.216
1.448
1.05
1.062
1.134
1.12
1.079
1.054
1.059
1.061
1.0625
1.127
1.062
1.073
1.051
1.058
1.058
1.057
1.037
1.132
1.057
1.057
1.062
1.064
1.054
1.06
1.059
1.059
1.06
1.051
1.056
1.177
1.087
1.076
1.117
