0
""
""
""
7.85
7.8
9.49
7.688
7.79
7.816
7.027
7.65
5.926
5.14
5.56
4.668
6.92
5.945
5.78
4.605
6.49
3.69
3.51
4.902
4.96
7.715
3.943
5.168
5.723
5.53
4.703
5.098
4.246
3.832
4.36
5.426
4.27
5.28
5.66
4.97
4.164
4.71
3.543
4.73
4.125
3.273
3.988
4.598
5.184
3.66
5.01
3.645
4.758
3.852
4.027
3.707
3.0
3.713
2.871
2.555
2.547
2.768
3.096
2.81
3.943
3.4
2.646
3.23
3.111
2.56
3.506
2.553
3.123
3.16
3.428
2.627
2.467
2.99
3.133
3.613
2.521
2.404
2.148
3.648
2.852
3.55
2.977
2.623
3.053
3.406
2.877
2.705
2.21
3.148
2.295
1.917
2.299
2.74
2.568
2.348
2.725
2.965
2.336
2.477
2.924
1.908
2.139
1.937
2.002
2.168
1.895
1.889
2.213
1.605
1.735
1.779
1.573
1.593
1.833
1.8125
1.714
1.862
1.726
1.955
1.536
1.764
1.864
2.014
1.629
1.905
1.312
1.702
1.571
1.807
1.592
1.485
1.136
1.508
1.815
1.948
2.178
2.318
1.603
1.829
1.856
1.573
1.545
1.759
1.483
2.008
1.703
1.293
1.542
1.646
1.669
1.693
1.752
1.66
1.54
1.589
1.4375
1.539
1.574
1.151
1.303
1.611
1.662
1.708
1.773
1.538
2.078
1.526
1.79
1.279
1.318
1.494
1.618
1.364
1.568
1.754
1.5205
1.591
1.492
1.363
1.446
1.558
1.458
1.361
1.595
1.918
1.459
1.676
1.852
1.367
1.37
1.615
1.747
1.671
1.775
1.371
1.539
1.555
1.518
1.287
1.402
1.347
1.621
1.334
1.241
1.244
1.27
1.396
1.466
1.585
1.461
1.2295
1.342
1.366
1.741
1.546
1.755
1.655
1.47
1.546
1.7
1.508
1.252
1.52
1.231
1.299
1.419
1.354
1.323
1.456
1.438
1.3
1.19
