0
5.242
7.27
4.1
5.18
3.502
4.273
3.607
5.066
4.785
4.64
4.33
4.25
4.84
4.67
5.27
8.33
2.98
6.496
3.814
5.297
6.24
5.47
4.07
4.926
4.473
4.523
7.168
5.543
2.826
3.479
3.016
6.9
4.746
7.27
8.336
5.652
5.605
6.605
5.492
4.47
6.562
5.273
5.78
6.062
6.453
4.61
4.4
1.79
5.105
2.572
6.285
1.403
3.504
3.76
2.764
1.647
3.537
4.22
4.562
1.801
4.582
3.852
4.137
3.604
3.762
3.367
1.689
4.766
3.555
1.975
2.254
2.246
2.654
5.51
1.4795
1.81
3.477
4.72
1.464
2.047
1.809
1.608
2.041
2.033
1.857
1.444
2.742
2.043
2.906
2.777
2.605
2.525
2.865
2.262
2.146
2.436
3.744
2.643
2.729
3.475
2.219
1.486
1.743
3.834
1.95
4.758
3.045
5.297
3.926
2.07
3.764
1.948
2.635
3.39
2.66
4.51
1.599
2.186
2.0
2.287
1.94
1.974
3.82
1.776
3.725
2.031
2.395
1.537
3.053
2.41
2.736
3.096
1.795
1.838
2.025
3.28
2.5
2.729
2.047
1.892
2.582
3.938
1.581
3.264
3.203
1.847
1.875
2.1
1.811
2.318
2.53
2.254
1.955
1.468
2.783
2.002
2.514
2.916
1.756
1.919
1.713
2.14
1.396
1.816
1.538
2.277
2.168
1.594
1.527
1.964
1.611
1.227
1.865
1.345
1.614
1.66
2.139
1.899
1.785
3.412
3.877
2.344
2.152
2.846
2.334
1.929
1.99
1.161
2.14
1.587
2.31
3.2
2.236
1.782
1.802
2.145
1.593
2.447
2.465
3.38
1.893
2.416
2.396
2.803
2.295
1.69
1.828
1.706
2.97
1.915
1.844
2.895
1.614
2.568
1.861
1.423
2.01
1.733
1.474
1.681
2.47
3.594
1.847
1.507
1.404
1.386
3.025
2.436
1.893
1.835
2.174
1.957
1.53
2.096
1.566
2.07
2.174
2.232
1.866
1.8
2.176
1.556
2.094
1.966
2.137
1.88
1.399
1.1
1.706
3.037
1.549
1.085
1.095
1.921
1.767
1.574
1.527
2.434
1.13
1.761
1.715
1.908
1.809
1.933
1.691
1.648
1.769
1.635
2.041
1.146
1.948
1.883
2.297
1.768
2.232
1.792
1.755
1.323
1.482
1.483
2.227
1.475
1.122
1.227
1.625
1.878
1.267
2.756
1.605
2.48
1.125
1.483
2.531
1.574
1.852
1.623
2.4
1.712
2.406
2.367
2.287
1.9795
2.307
1.293
3.123
1.752
1.508
2.209
2.729
2.521
1.722
2.438
1.46
3.096
1.875
2.412
1.959
2.518
1.874
2.844
1.338
2.355
1.601
1.994
2.188
2.041
