0
6.9
16.12
5.32
6.742
3.158
5.156
4.254
8.86
3.45
4.76
4.04
7.145
3.158
5.496
8.64
8.86
5.812
10.0
2.912
6.9
6.977
4.88
7.23
2.0
12.0
8.86
4.21
10.81
4.445
5.953
9.64
8.44
5.617
10.26
3.773
2.727
5.32
9.64
6.383
10.39
3.158
4.0
9.52
2.44
7.145
5.617
6.062
8.14
4.0
3.846
7.367
6.742
2.857
5.26
4.3
2.727
8.05
9.305
7.145
2.885
5.746
2.543
5.05
2.564
5.156
3.922
3.39
1.786
6.062
5.207
6.062
4.082
4.63
2.805
5.1
8.6
6.668
4.81
5.496
4.902
2.727
7.145
3.703
3.508
4.21
6.93
2.543
5.94
3.479
3.604
7.69
4.63
3.508
4.67
0.8545
4.82
3.06
7.445
3.846
3.883
4.168
2.61
0.8066
6.12
4.254
3.604
5.61
6.12
2.543
11.766
3.54
6.42
7.293
8.89
2.238
8.08
8.6
5.1
5.94
4.547
7.215
5.66
6.12
6.797
5.406
6.93
4.72
5.406
5.61
5.05
7.766
7.215
9.58
5.13
3.703
3.54
8.336
7.06
4.348
2.752
5.66
4.203
2.5
7.293
1.626
6.816
1.587
2.586
2.586
3.572
3.102
5.61
2.291
2.42
4.273
0.7354
8.25
4.31
0.68
4.203
6.668
2.459
3.174
4.31
1.5625
2.326
2.61
0.769
8.164
3.906
6.93
3.604
3.54
2.654
0.7935
5.555
3.174
3.307
2.309
5.715
0.7354
3.053
4.504
8.336
4.273
5.26
7.0
1.481
4.31
3.307
3.334
2.19
3.174
2.42
3.572
2.19
4.348
2.238
2.564
1.575
5.043
2.521
2.479
2.273
3.174
3.361
3.39
3.102
1.5625
2.309
2.223
2.158
5.086
0.7935
3.031
2.963
1.538
4.24
6.305
3.2
3.875
7.61
3.334
1.538
5.31
3.252
3.227
1.438
3.125
4.098
2.273
3.15
4.203
5.0
1.46
3.174
0.699
2.42
3.508
1.438
5.715
3.45
2.521
2.291
3.361
7.617
1.492
1.551
3.2
1.587
9.48
5.406
2.291
2.797
4.0
1.5625
1.5625
1.516
2.113
3.637
2.291
1.481
4.066
1.36
2.223
8.25
5.406
3.361
5.504
6.42
4.273
3.125
3.508
1.626
5.504
2.256
3.28
4.586
3.418
2.174
3.252
2.19
