0
2.922
4.254
2.535
2.752
2.125
1.297
2.117
1.468
1.432
1.746
1.3545
1.103
1.231
1.338
1.558
1.104
1.135
1.098
1.201
1.127
1.377
1.088
1.128
1.115
1.082
1.229
1.134
1.079
1.285
1.124
1.268
1.218
1.087
1.211
1.099
1.071
1.116
1.108
1.396
1.117
1.267
1.164
1.377
1.492
1.153
1.133
1.201
1.186
1.12
1.151
1.347
1.12
1.076
1.09
1.09
1.06
1.111
1.099
1.084
1.098
1.102
1.115
1.129
1.489
1.108
1.088
1.393
1.096
1.101
1.429
1.12
1.092
1.09
1.08
1.088
1.214
1.094
1.14
1.092
1.088
1.163
1.206
1.118
1.463
1.118
1.07
